StudioTestName	ParticipantName	[Gender]Value	RecordingName	RecordingDate	RecordingDuration	MediaName	RecordingTimestamp	LocalTimeStamp	StudioEvent	FixationIndex	SaccadeIndex	GazeEventType	GazeEventDuration	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointIndex	GazePointLeftX (ADCSpx)	GazePointLeftY (ADCSpx)	GazePointRightX (ADCSpx)	GazePointRightY (ADCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	PupilLeft	PupilRight	ValidityLeft	ValidityRight	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2751	10:19:55.401		10		Fixation	400	984	462	162	965	482	973	464	969	473	3.26	3.53	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2768	10:19:55.417		10		Fixation	400	984	462	163	956	457	1017	468	986	462	3.26	3.55	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2785	10:19:55.434		10		Fixation	400	984	462	164	991	469	1059	432	1025	450	3.22	3.53	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2801	10:19:55.451		10		Fixation	400	984	462	165	986	524	1011	446	998	485	3.28	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2818	10:19:55.467		10		Fixation	400	984	462	166	970	447	1004	435	987	441	3.22	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2835	10:19:55.484		10		Fixation	400	984	462	167	958	458	992	456	975	457	3.25	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2851	10:19:55.501		10		Fixation	400	984	462	168	967	468	995	476	981	472	3.23	3.34	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2868	10:19:55.517		10		Fixation	400	984	462	169	969	491	981	492	975	491	3.28	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2885	10:19:55.534		10		Fixation	400	984	462	170	969	476	999	466	984	471	3.25	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2901	10:19:55.551		10		Fixation	400	984	462	171	970	492	1007	453	988	472	3.27	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2918	10:19:55.567		10		Fixation	400	984	462	172	973	461	1017	471	995	466	3.16	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2935	10:19:55.584		10		Fixation	400	984	462	173	979	456	1019	475	999	465	3.25	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2951	10:19:55.601		10		Fixation	400	984	462	174	988	479	994	429	991	454	3.25	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2968	10:19:55.617		10		Fixation	400	984	462	175	979	481	971	458	975	469	3.22	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	2984	10:19:55.634		10		Fixation	400	984	462	176	943	463	1013	465	978	464	3.21	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3001	10:19:55.651		10		Fixation	400	984	462	177	982	412	1006	492	994	452	3.13	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3018	10:19:55.667		11		Fixation	333	993	516	178	991	534	976	576	983	555	3.22	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3034	10:19:55.684		11		Fixation	333	993	516	179	976	501	982	527	979	514	3.23	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3051	10:19:55.700		11		Fixation	333	993	516	180	967	519	982	544	974	531	3.17	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3068	10:19:55.717		11		Fixation	333	993	516	181	949	503	1024	477	986	490	3.28	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3084	10:19:55.734		11		Fixation	333	993	516	182	988	517	1019	522	1003	519	3.26	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3101	10:19:55.750		11		Fixation	333	993	516	183	976	487	1018	529	997	508	3.20	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3118	10:19:55.767		11		Fixation	333	993	516	184	977	512	950	539	963	525	3.23	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3134	10:19:55.784		11		Fixation	333	993	516	185	990	517	1008	488	999	502	3.25	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3151	10:19:55.800		11		Fixation	333	993	516	186	985	492	998	452	991	472	3.23	3.25	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3168	10:19:55.817		11		Fixation	333	993	516	187	979	547	990	547	984	547	3.26	3.54	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3184	10:19:55.834		11		Fixation	333	993	516	188	974	511	1022	521	998	516	3.23	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3201	10:19:55.850		11		Fixation	333	993	516	189	978	538	1004	502	991	520	3.35	3.44	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3218	10:19:55.867		11		Fixation	333	993	516	190	986	517	1010	510	998	513	3.23	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3234	10:19:55.884		11		Fixation	333	993	516	191	972	534	999	506	985	520	3.25	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3251	10:19:55.900		11		Fixation	333	993	516	192	996	557	995	510	995	533	3.36	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3268	10:19:55.917		11		Fixation	333	993	516	193	946	504	1041	541	993	522	3.31	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3284	10:19:55.934		11		Fixation	333	993	516	194	976	507	1005	516	990	511	3.27	3.48	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3301	10:19:55.950		11		Fixation	333	993	516	195	995	517	1027	489	1011	503	3.29	3.34	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3318	10:19:55.967		11		Fixation	333	993	516	196	972	501	1030	453	1001	477	3.26	3.53	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3334	10:19:55.983		11		Fixation	333	993	516	197	1003	508	1010	566	1006	537	3.28	3.55	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3351	10:19:56.000		12		Fixation	250	993	567	198	978	596	995	544	986	570	3.21	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3368	10:19:56.017		12		Fixation	250	993	567	199	983	576	1010	586	996	581	3.29	3.44	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3384	10:19:56.033		12		Fixation	250	993	567	200	1001	561	1019	546	1010	553	3.28	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3401	10:19:56.050		12		Fixation	250	993	567	201	972	578	1015	528	993	553	3.24	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3418	10:19:56.067		12		Fixation	250	993	567	202	990	599	996	561	993	580	3.31	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3434	10:19:56.083		12		Fixation	250	993	567	203	990	578	1005	555	997	566	3.24	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3451	10:19:56.100		12		Fixation	250	993	567	204	993	589	986	597	989	593	3.26	3.55	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3468	10:19:56.117		12		Fixation	250	993	567	205	1010	543	1023	580	1016	561	3.16	3.44	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3484	10:19:56.133		12		Fixation	250	993	567	206	977	554	977	604	977	579	3.24	3.53	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3501	10:19:56.150		12		Fixation	250	993	567	207	970	550	998	562	984	556	3.25	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3517	10:19:56.167		12		Fixation	250	993	567	208	974	588	1028	583	1001	585	3.21	3.48	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3534	10:19:56.183		12		Fixation	250	993	567	209	969	580	1007	558	988	569	3.22	3.45	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3551	10:19:56.200		12		Fixation	250	993	567	210	966	574	1009	567	987	570	3.19	3.45	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3567	10:19:56.217		12		Fixation	250	993	567	211	985	593	1041	529	1013	561	3.28	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3584	10:19:56.233		12		Fixation	250	993	567	212	984	517	998	566	991	541	3.27	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3601	10:19:56.250		13		Fixation	1116	1008	510	213	991	486	1009	417	1000	451	3.21	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3617	10:19:56.267		13		Fixation	1116	1008	510	214	996	508	1031	515	1013	511	3.21	3.45	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3634	10:19:56.283		13		Fixation	1116	1008	510	215	989	501	1009	486	999	493	3.23	3.59	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3651	10:19:56.300		13		Fixation	1116	1008	510	216	1000	517	1052	527	1026	522	3.28	3.44	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3667	10:19:56.317		13		Fixation	1116	1008	510	217	967	522	1019	489	993	505	3.27	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3684	10:19:56.333		13		Fixation	1116	1008	510	218	994	478	999	503	996	490	3.23	3.50	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3701	10:19:56.350		13		Fixation	1116	1008	510	219	999	513	1005	516	1002	514	3.22	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3717	10:19:56.367		13		Fixation	1116	1008	510	220	970	482	1004	493	987	487	3.31	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3734	10:19:56.383		13		Fixation	1116	1008	510	221	1026	408	999	468	1012	438	3.25	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3751	10:19:56.400		13		Fixation	1116	1008	510	222	964	475	1000	533	982	504	3.26	3.52	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3767	10:19:56.417		13		Fixation	1116	1008	510	223	990	495	990	481	990	488	3.23	3.66	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3784	10:19:56.433		13		Fixation	1116	1008	510	224	1005	519	1012	484	1008	501	3.22	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3800	10:19:56.450		13		Fixation	1116	1008	510	225	992	527	1032	483	1012	505	3.23	3.44	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3817	10:19:56.467		13		Fixation	1116	1008	510	226	998	472	1003	497	1000	484	3.12	3.47	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3834	10:19:56.483		13		Fixation	1116	1008	510	227	998	517	995	472	996	494	3.16	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3850	10:19:56.500		13		Fixation	1116	1008	510	228	982	500	1048	475	1015	487	3.20	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3867	10:19:56.516		13		Fixation	1116	1008	510	229	967	515	1022	479	994	497	3.23	3.46	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3884	10:19:56.533		13		Fixation	1116	1008	510	230	986	475	999	498	992	486	3.24	3.43	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3900	10:19:56.550		13		Fixation	1116	1008	510	231	990	528	1042	519	1016	523	3.23	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3917	10:19:56.566		13		Fixation	1116	1008	510	232	1010	513	1065	497	1037	505	3.23	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3934	10:19:56.583		13		Fixation	1116	1008	510	233	1044	480	1061	526	1052	503	3.24	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3950	10:19:56.600		13		Fixation	1116	1008	510	234	1008	504	1068	500	1038	502	3.24	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3967	10:19:56.616		13		Fixation	1116	1008	510	235	1036	523	1022	568	1029	545	3.14	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	3984	10:19:56.633		13		Fixation	1116	1008	510	236	1025	560	1003	516	1014	538	3.25	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4000	10:19:56.650		13		Fixation	1116	1008	510	237	997	494	998	532	997	513	3.12	3.29	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4017	10:19:56.666		13		Fixation	1116	1008	510	238	982	526	1013	504	997	515	3.18	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4034	10:19:56.683		13		Fixation	1116	1008	510	239	1022	540	1024	539	1023	539	3.17	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4050	10:19:56.700		13		Fixation	1116	1008	510	240	1005	522	1011	616	1008	569	3.19	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4067	10:19:56.716		13		Fixation	1116	1008	510	241	1002	535	1011	513	1006	524	3.10	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4084	10:19:56.733		13		Fixation	1116	1008	510	242	987	528	1017	513	1002	520	3.28	3.41	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4100	10:19:56.750		13		Fixation	1116	1008	510	243	1043	517	1006	516	1024	516	3.18	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4117	10:19:56.766		13		Fixation	1116	1008	510	244	980	495	1010	510	995	502	3.16	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4134	10:19:56.783		13		Fixation	1116	1008	510	245	1007	489	1011	536	1009	512	3.15	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4150	10:19:56.800		13		Fixation	1116	1008	510	246	1043	505	1022	511	1032	508	3.16	3.32	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4167	10:19:56.816		13		Fixation	1116	1008	510	247	988	531	988	540	988	535	3.16	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4184	10:19:56.833		13		Fixation	1116	1008	510	248	976	505	1034	538	1005	521	3.16	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4200	10:19:56.850		13		Fixation	1116	1008	510	249	1034	494	1017	487	1025	490	3.15	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4217	10:19:56.866		13		Fixation	1116	1008	510	250	1004	541	1011	529	1007	535	3.17	3.34	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4234	10:19:56.883		13		Fixation	1116	1008	510	251	996	530	949	454	972	492	3.09	3.15	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4250	10:19:56.900		13		Fixation	1116	1008	510	252	1013	499	1010	585	1011	542	3.16	3.34	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4267	10:19:56.916		13		Fixation	1116	1008	510	253	992	494	1047	543	1019	518	3.12	3.21	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4284	10:19:56.933		13		Fixation	1116	1008	510	254	1006	514	1044	509	1025	511	3.12	3.22	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4300	10:19:56.950		13		Fixation	1116	1008	510	255	997	527	995	518	996	522	3.07	3.28	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4317	10:19:56.966		13		Fixation	1116	1008	510	256	1019	520	999	521	1009	520	3.12	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4334	10:19:56.983		13		Fixation	1116	1008	510	257	1000	507	992	503	996	505	3.07	3.31	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4350	10:19:57.000		13		Fixation	1116	1008	510	258	1007	494	992	524	999	509	3.05	3.30	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4367	10:19:57.016		13		Fixation	1116	1008	510	259	1006	503	1010	549	1008	526	3.06	3.32	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4383	10:19:57.033		13		Fixation	1116	1008	510	260	1032	509	992	497	1012	503	3.14	3.27	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4400	10:19:57.050		13		Fixation	1116	1008	510	261	991	502	1003	564	997	533	3.16	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4417	10:19:57.066		13		Fixation	1116	1008	510	262	1008	507	1035	562	1021	534	3.16	3.24	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4434	10:19:57.083		13		Fixation	1116	1008	510	263	999	491	1007	520	1003	505	3.13	3.27	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4450	10:19:57.100		13		Fixation	1116	1008	510	264	980	520	1021	544	1000	532	3.14	3.33	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4467	10:19:57.116		13		Fixation	1116	1008	510	265	991	508	977	549	984	528	3.05	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4484	10:19:57.133		13		Fixation	1116	1008	510	266	997	494	993	521	995	507	3.12	3.27	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4500	10:19:57.149		13		Fixation	1116	1008	510	267	991	520	992	506	991	513	3.08	3.25	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4517	10:19:57.166		13		Fixation	1116	1008	510	268	1022	530	1024	436	1023	483	3.14	3.27	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4533	10:19:57.183		13		Fixation	1116	1008	510	269	1019	491	1036	527	1027	509	3.15	3.30	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4550	10:19:57.199		13		Fixation	1116	1008	510	270	1052	430	1016	528	1034	479	3.05	3.24	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4567	10:19:57.216		13		Fixation	1116	1008	510	271	1037	512	1047	525	1042	518	3.15	3.30	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4583	10:19:57.233		13		Fixation	1116	1008	510	272	1045	524	1043	495	1044	509	3.15	3.29	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4600	10:19:57.249		13		Fixation	1116	1008	510	273	1054	514	1026	509	1040	511	3.04	3.25	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4617	10:19:57.266		13		Fixation	1116	1008	510	274	1049	513	1026	533	1037	523	3.23	3.24	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4633	10:19:57.283		13		Fixation	1116	1008	510	275	1028	514	1030	500	1029	507	3.17	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4650	10:19:57.299		13		Fixation	1116	1008	510	276	1039	501	1023	511	1031	506	3.18	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4667	10:19:57.316		13		Fixation	1116	1008	510	277	1001	521	1035	506	1018	513	3.19	3.26	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4683	10:19:57.333		13		Fixation	1116	1008	510	278	1019	440	1036	524	1027	482	3.25	3.39	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4700	10:19:57.349		13		Fixation	1116	1008	510	279	998	517	1000	539	999	528	3.19	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4717	10:19:57.366		14		Fixation	416	992	542	280	960	556	1001	596	980	576	3.35	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4733	10:19:57.383		14		Fixation	416	992	542	281	967	531	1003	579	985	555	3.29	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4750	10:19:57.399		14		Fixation	416	992	542	282	1023	558	984	565	1003	561	3.15	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4767	10:19:57.416		14		Fixation	416	992	542	283	981	575	998	586	989	580	3.15	3.34	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4783	10:19:57.433		14		Fixation	416	992	542	284	967	555	951	572	959	563	3.25	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4800	10:19:57.449		14		Fixation	416	992	542	285	980	552	985	554	982	553	3.28	3.37	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4817	10:19:57.466		14		Fixation	416	992	542	286	977	533	996	550	986	541	3.26	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4833	10:19:57.483		14		Fixation	416	992	542	287	997	532	1028	505	1012	518	3.20	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4850	10:19:57.499		14		Fixation	416	992	542	288	993	564	1015	479	1004	521	3.28	3.35	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4867	10:19:57.516		14		Fixation	416	992	542	289	1007	503	1005	556	1006	529	3.15	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4883	10:19:57.532		14		Fixation	416	992	542	290	979	490	1000	496	989	493	3.19	3.34	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4900	10:19:57.549		14		Fixation	416	992	542	291	1002	571	1031	515	1016	543	3.30	3.40	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4917	10:19:57.566		14		Fixation	416	992	542	292	974	502	1011	501	992	501	3.19	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4933	10:19:57.583		14		Fixation	416	992	542	293	991	510	1025	498	1008	504	3.23	3.38	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4950	10:19:57.599		14		Fixation	416	992	542	294	978	548	990	479	984	513	3.32	3.36	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4967	10:19:57.616		14		Fixation	416	992	542	295	985	523	987	565	986	544	3.23	3.48	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	4983	10:19:57.632		14		Fixation	416	992	542	296	953	484	1014	525	983	504	3.20	3.42	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	5000	10:19:57.649		14		Fixation	416	992	542	297	993	513	992	538	992	525	3.24	3.49	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	5016	10:19:57.666		14		Fixation	416	992	542	298	979	481	979	490	979	485	3.23	3.58	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	5033	10:19:57.682		14		Fixation	416	992	542	299	993	542	1009	551	1001	546	3.38	3.53	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	5050	10:19:57.699		14		Fixation	416	992	542	300	1016	584	1027	544	1021	564	3.45	3.56	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	5066	10:19:57.716		14		Fixation	416	992	542	301	988	561	1039	544	1013	552	3.41	3.51	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	5083	10:19:57.732		14		Fixation	416	992	542	302	991	551	992	567	991	559	3.41	3.56	0	0	
UnInformative A	ANCAT77	F	ANCAT77	5/29/2012	325897	baby_xvid.avi	5100	10:19:57.749		14		Fixation	416	992	542	303	998	539	1036	580	1017	559	3.32	3.57	0	0	
